source,dataset,organ,as,as_iri,age,sex,bmi,tool,cell_type,cell_type_label,cell_type_count,cell_type_percentage,biomarker,mean_expression_value
HuBMAP,https://entity.api.hubmapconsortium.org/entities/d5fe1d775e2f5ea978a160f34e4cec96,lung,Right anterior basal bronchopulmonary segment,http://purl.org/sig/ont/fma/fma7364,33,Female,35.9,pan-human-azimuth,CL:0000136,Adipocyte,5,8.823010411152286E-4,HSPG2,8.30973129272461
HuBMAP,https://entity.api.hubmapconsortium.org/entities/d5fe1d775e2f5ea978a160f34e4cec96,lung,Right Lateral Bronchopulmonary Segment,http://purl.org/sig/ont/fma/fma7361,33,Female,35.9,pan-human-azimuth,CL:0000136,Adipocyte,5,8.823010411152286E-4,HSPG2,8.30973129272461
HuBMAP,https://entity.api.hubmapconsortium.org/entities/d5fe1d775e2f5ea978a160f34e4cec96,lung,Right anterior basal bronchopulmonary segment,http://purl.org/sig/ont/fma/fma7364,33,Female,35.9,pan-human-azimuth,CL:0000136,Adipocyte,5,8.823010411152286E-4,SH3RF3,2.6
HuBMAP,https://entity.api.hubmapconsortium.org/entities/d5fe1d775e2f5ea978a160f34e4cec96,lung,Right Lateral Bronchopulmonary Segment,http://purl.org/sig/ont/fma/fma7361,33,Female,35.9,pan-human-azimuth,CL:0000136,Adipocyte,5,8.823010411152286E-4,SH3RF3,2.6
HuBMAP,https://entity.api.hubmapconsortium.org/entities/d5fe1d775e2f5ea978a160f34e4cec96,lung,Right anterior basal bronchopulmonary segment,http://purl.org/sig/ont/fma/fma7364,33,Female,35.9,pan-human-azimuth,CL:0000136,Adipocyte,5,8.823010411152286E-4,ABLIM1,3.635714435577392
HuBMAP,https://entity.api.hubmapconsortium.org/entities/d5fe1d775e2f5ea978a160f34e4cec96,lung,Right Lateral Bronchopulmonary Segment,http://purl.org/sig/ont/fma/fma7361,33,Female,35.9,pan-human-azimuth,CL:0000136,Adipocyte,5,8.823010411152286E-4,ABLIM1,3.635714435577392
HuBMAP,https://entity.api.hubmapconsortium.org/entities/d5fe1d775e2f5ea978a160f34e4cec96,lung,Right anterior basal bronchopulmonary segment,http://purl.org/sig/ont/fma/fma7364,33,Female,35.9,pan-human-azimuth,CL:0000136,Adipocyte,5,8.823010411152286E-4,DAB2IP,0.8
HuBMAP,https://entity.api.hubmapconsortium.org/entities/d5fe1d775e2f5ea978a160f34e4cec96,lung,Right Lateral Bronchopulmonary Segment,http://purl.org/sig/ont/fma/fma7361,33,Female,35.9,pan-human-azimuth,CL:0000136,Adipocyte,5,8.823010411152286E-4,DAB2IP,0.8
HuBMAP,https://entity.api.hubmapconsortium.org/entities/d5fe1d775e2f5ea978a160f34e4cec96,lung,Right anterior basal bronchopulmonary segment,http://purl.org/sig/ont/fma/fma7364,33,Female,35.9,pan-human-azimuth,CL:0000136,Adipocyte,5,8.823010411152286E-4,RALGAPA2,11.6
HuBMAP,https://entity.api.hubmapconsortium.org/entities/d5fe1d775e2f5ea978a160f34e4cec96,lung,Right Lateral Bronchopulmonary Segment,http://purl.org/sig/ont/fma/fma7361,33,Female,35.9,pan-human-azimuth,CL:0000136,Adipocyte,5,8.823010411152286E-4,RALGAPA2,11.6
HuBMAP,https://entity.api.hubmapconsortium.org/entities/a48ab0bf5d8084da24859c4e64336e9c,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,37,Male,29.3,celltypist,CL:0000136,Adip1,9,0.002788104089219331,PTPRG,3.226917266845703
HuBMAP,https://entity.api.hubmapconsortium.org/entities/a48ab0bf5d8084da24859c4e64336e9c,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,37,Male,29.3,celltypist,CL:0000136,Adip1,9,0.002788104089219331,MBNL1,2.60744047164917
HuBMAP,https://entity.api.hubmapconsortium.org/entities/a48ab0bf5d8084da24859c4e64336e9c,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,37,Male,29.3,celltypist,CL:0000136,Adip1,9,0.002788104089219331,MALAT1,5.846827507019043
HuBMAP,https://entity.api.hubmapconsortium.org/entities/a48ab0bf5d8084da24859c4e64336e9c,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,37,Male,29.3,celltypist,CL:0000136,Adip1,9,0.002788104089219331,JAK1,2.001080274581909
HuBMAP,https://entity.api.hubmapconsortium.org/entities/a48ab0bf5d8084da24859c4e64336e9c,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,37,Male,29.3,celltypist,CL:0000136,Adip1,9,0.002788104089219331,RORA,2.462060451507568
HuBMAP,https://entity.api.hubmapconsortium.org/entities/a48ab0bf5d8084da24859c4e64336e9c,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,37,Male,29.3,celltypist,CL:0000136,Adip1,9,0.002788104089219331,KIF13A,1.971270203590393
HuBMAP,https://entity.api.hubmapconsortium.org/entities/a48ab0bf5d8084da24859c4e64336e9c,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,37,Male,29.3,celltypist,CL:0000136,Adip1,9,0.002788104089219331,RN7SK,2.236050844192505
HuBMAP,https://entity.api.hubmapconsortium.org/entities/a48ab0bf5d8084da24859c4e64336e9c,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,37,Male,29.3,celltypist,CL:0000136,Adip1,9,0.002788104089219331,ARID1B,2.087724208831787
HuBMAP,https://entity.api.hubmapconsortium.org/entities/a48ab0bf5d8084da24859c4e64336e9c,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,37,Male,29.3,celltypist,CL:0000136,Adip1,9,0.002788104089219331,TRAK1,1.714517116546631
HuBMAP,https://entity.api.hubmapconsortium.org/entities/a48ab0bf5d8084da24859c4e64336e9c,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,37,Male,29.3,celltypist,CL:0000136,Adip1,9,0.002788104089219331,VIM,2.261934280395508
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#H3$heart%20left%20ventricle,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,50,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,3,2.93570799491144E-4,RPN2,1
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#H3$heart%20left%20ventricle,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,50,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,3,2.93570799491144E-4,PDGFC,1
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#H3$heart%20left%20ventricle,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,50,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,3,2.93570799491144E-4,PPFIA1,1
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#H3$heart%20left%20ventricle,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,50,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,3,2.93570799491144E-4,ZMYND8,1
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#H3$heart%20left%20ventricle,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,50,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,3,2.93570799491144E-4,ARB2A,1
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#H3$heart%20left%20ventricle,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,50,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,3,2.93570799491144E-4,CEBPB,1.666666666666667
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#H3$heart%20left%20ventricle,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,50,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,3,2.93570799491144E-4,ADIPOQ,1.333333333333333
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#H3$heart%20left%20ventricle,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,50,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,3,2.93570799491144E-4,HSPA4,1.333333333333333
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#H3$heart%20left%20ventricle,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,50,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,3,2.93570799491144E-4,PSMA1,1.333333333333333
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#H3$heart%20left%20ventricle,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,50,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,3,2.93570799491144E-4,ATP9A,2.0
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D2$heart%20right%20ventricle,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,60,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,22,0.003459663469098915,PPARG,6.909090909090909
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D2$heart%20right%20ventricle,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,60,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,22,0.003459663469098915,GPAM,20.40909090909091
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D2$heart%20right%20ventricle,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,60,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,22,0.003459663469098915,PDE3B,7.000000000000001
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D2$heart%20right%20ventricle,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,60,Male,25,azimuth,CL:0000136,Adipocyte,23,0.003565891472868217,NEAT1,3.577688455581665
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D2$heart%20right%20ventricle,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,60,Male,25,azimuth,CL:0000136,Adipocyte,23,0.003565891472868217,G0S2,2.128244876861572
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D2$heart%20right%20ventricle,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,60,Male,25,azimuth,CL:0000136,Adipocyte,23,0.003565891472868217,MGST1,1.479654669761658
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D2$heart%20right%20ventricle,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,60,Male,25,azimuth,CL:0000136,Adipocyte,23,0.003565891472868217,ACACB,1.720403790473938
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D2$heart%20right%20ventricle,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,60,Male,25,azimuth,CL:0000136,Adipocyte,23,0.003565891472868217,SOX5,1.541325807571411
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D2$heart%20right%20ventricle,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,60,Male,25,azimuth,CL:0000136,Adipocyte,23,0.003565891472868217,ACSL1,1.300588607788086
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D2$heart%20right%20ventricle,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,60,Male,25,azimuth,CL:0000136,Adipocyte,23,0.003565891472868217,DGAT2,1.034936189651489
HuBMAP,https://entity.api.hubmapconsortium.org/entities/4c435d2297941eafda7fe30f327f88ec,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,61,Male,31.1,pan-human-azimuth,CL:0000136,Adipocyte,4,0.001744439598778892,OSTF1,1
HuBMAP,https://entity.api.hubmapconsortium.org/entities/4c435d2297941eafda7fe30f327f88ec,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,61,Male,31.1,pan-human-azimuth,CL:0000136,Adipocyte,4,0.001744439598778892,RGS3,1
HuBMAP,https://entity.api.hubmapconsortium.org/entities/4c435d2297941eafda7fe30f327f88ec,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,61,Male,31.1,pan-human-azimuth,CL:0000136,Adipocyte,4,0.001744439598778892,ANO2,12
HuBMAP,https://entity.api.hubmapconsortium.org/entities/4c435d2297941eafda7fe30f327f88ec,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,61,Male,31.1,pan-human-azimuth,CL:0000136,Adipocyte,4,0.001744439598778892,PITPNC1,3.536553502082825
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,interventricular septum,http://purl.obolibrary.org/obo/UBERON_0002094,55,Male,25,azimuth,CL:0000136,Adipocyte,3,0.001212121212121212,ENSG00000266302,0.9885561466217041
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,55,Male,25,azimuth,CL:0000136,Adipocyte,3,0.001212121212121212,ENSG00000266302,0.9885561466217041
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,55,Male,25,azimuth,CL:0000136,Adipocyte,3,0.001212121212121212,ENSG00000266302,0.9885561466217041
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,interventricular septum,http://purl.obolibrary.org/obo/UBERON_0002094,55,Male,25,azimuth,CL:0000136,Adipocyte,3,0.001212121212121212,FHIP2B,0.9885561466217041
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,55,Male,25,azimuth,CL:0000136,Adipocyte,3,0.001212121212121212,FHIP2B,0.9885561466217041
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,55,Male,25,azimuth,CL:0000136,Adipocyte,3,0.001212121212121212,FHIP2B,0.9885561466217041
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,interventricular septum,http://purl.obolibrary.org/obo/UBERON_0002094,55,Male,25,azimuth,CL:0000136,Adipocyte,3,0.001212121212121212,UBE2G2,0.9885561466217041
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,55,Male,25,azimuth,CL:0000136,Adipocyte,3,0.001212121212121212,UBE2G2,0.9885561466217041
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,55,Male,25,azimuth,CL:0000136,Adipocyte,3,0.001212121212121212,UBE2G2,0.9885561466217041
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,interventricular septum,http://purl.obolibrary.org/obo/UBERON_0002094,55,Male,25,azimuth,CL:0000136,Adipocyte,3,0.001212121212121212,TRIR,0.9885561466217041
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,55,Male,25,azimuth,CL:0000136,Adipocyte,3,0.001212121212121212,TRIR,0.9885561466217041
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,55,Male,25,azimuth,CL:0000136,Adipocyte,3,0.001212121212121212,TRIR,0.9885561466217041
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,interventricular septum,http://purl.obolibrary.org/obo/UBERON_0002094,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,DIO3OS,1
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,DIO3OS,1
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,DIO3OS,1
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,interventricular septum,http://purl.obolibrary.org/obo/UBERON_0002094,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,PNPLA2,2
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,PNPLA2,2
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,PNPLA2,2
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,interventricular septum,http://purl.obolibrary.org/obo/UBERON_0002094,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,SCYL3,1
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,SCYL3,1
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,SCYL3,1
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,interventricular septum,http://purl.obolibrary.org/obo/UBERON_0002094,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,PLIN4,1
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,PLIN4,1
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,PLIN4,1
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,interventricular septum,http://purl.obolibrary.org/obo/UBERON_0002094,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,ITSN1,2
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,ITSN1,2
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,ITSN1,2
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,interventricular septum,http://purl.obolibrary.org/obo/UBERON_0002094,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,AGFG1,2
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0002080,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,AGFG1,2
HCA,https://api.cellxgene.cziscience.com/dp/v1/collections/b52eb423-5d0d-4645-b217-e1c6d38b2e72#D3$interventricular%20septum,heart,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0002084,55,Male,25,pan-human-azimuth,CL:0000136,Adipocyte,2,8.718395815170009E-4,AGFG1,2
